Date,Open,High,Low,Close,Volume
2012-08-17,189.29383903403303,191.47189112672058,189.29383903403303,190.6874542236328,1613260
2012-08-21,189.93295941822703,198.08943974951396,189.59097415333477,196.2982635498047,732900
2012-08-22,196.2597843244931,197.45460622788082,195.14831268359904,196.2490997314453,839780
2012-08-23,196.2618825367664,201.304096180793,196.13148878214918,200.40850830078125,600660
2012-08-24,192.36963685293492,203.0568389003202,192.36963685293492,201.35971069335938,421260
2012-08-27,201.35968842229224,203.4800254211247,198.14070404348647,202.31939697265625,250580
2012-08-28,203.21715130826271,203.21715130826271,198.52546689922303,201.8577423095703,257900
2012-08-29,201.55849609833663,201.73162825397372,198.69646018785684,200.96429443359375,211360
2012-08-30,200.78040646685452,201.20789443552482,197.07623261137275,199.62191772460938,236420
2012-08-31,199.6219697054177,201.0903902164995,197.07200487380595,198.15354919433594,1084720
2012-09-03,196.6445215326232,198.73707103806007,196.0011498693951,196.35597229003906,468300
2012-09-04,198.6964412886883,200.0195173310478,196.43075983216158,197.58070373535156,221880
2012-09-05,197.54223638050323,198.14071705909603,195.78953271427397,196.61244201660156,499860
2012-09-06,194.50920940936857,198.35446247276263,194.50920940936857,196.80909729003906,622400
2012-09-07,199.92763050687617,199.92763050687617,195.57580480100884,196.76422119140625,2389200
2012-09-10,197.54221745181218,198.3544420839243,195.78951395352874,196.2041778564453,282140
2012-09-11,198.64092194449887,198.64092194449887,192.41241654499774,193.1968536376953,229620
2012-09-12,194.88966887009664,196.89244943328498,193.22246800718378,195.54800415039062,198560
2012-09-13,198.13640840738574,198.13640840738574,192.36959947772974,193.87863159179688,184820
2012-09-14,194.72079376564236,197.28358236682766,190.95890439533537,191.91647338867188,533560
2012-09-17,191.91651332409216,193.64997448072464,189.9329622298297,190.7409210205078,1444180
2012-09-18,189.6336723029865,190.87338484735074,188.09471295147665,188.12890625,449500
2012-09-20,188.0947141335251,189.33016067702405,186.00002560803588,186.39544677734375,655060
2012-09-21,187.6159831352002,187.87888414722423,185.87182434691397,186.13259887695312,704660
2012-09-24,186.81439491253485,187.6672313823844,184.88855939152904,186.053466796875,243780
2012-09-25,185.70081224509298,186.98327643607553,184.674843501487,185.9829559326172,176700
2012-09-26,185.31608632198987,187.624519390177,185.31608632198987,185.70938110351562,236600
2012-09-27,187.1906058222377,187.1906058222377,183.8198584296023,184.86293029785156,782900
2012-09-28,184.41838240195688,189.50548869781232,184.16188690680812,188.1781463623047,835280
2012-10-01,189.75342554932178,190.23221014819313,188.41538566924973,189.61448669433594,408700
2012-10-03,189.61449406914517,195.3620750988579,186.93628772282986,194.84481811523438,704920
2012-10-04,194.16504222467722,196.64446724550058,191.94209955049948,196.04812622070312,816520
2012-10-05,196.04605736552352,197.0720262596471,195.79384093646956,196.6231689453125,1116520
2012-10-08,196.64449605694838,197.285728109308,192.5833597253375,196.7364044189453,1234740
2012-10-09,198.09583290754557,199.63693212292023,196.85825962013868,197.94834899902344,585240
2012-10-10,197.75596769929138,199.80790504995997,196.64449619855444,198.37155151367188,220140
2012-10-11,198.99565586832912,232.08323615297155,197.3348608815076,198.61732482910156,506120
2012-10-12,194.93456226534752,200.70565127978213,193.4939295394587,200.07510375976562,469880
2012-10-15,199.8506835551484,201.7743799743958,198.77982379442312,200.73130798339844,484960
2012-10-16,200.91512446584366,205.15153302900637,200.91298493803646,203.72372436523438,438800
2012-10-17,203.72370278801267,205.1942627144717,202.6293344305408,203.4949951171875,98400
2012-10-18,203.48427922324018,204.53162999642484,202.1569243439687,202.6827392578125,161960
2012-10-19,200.9194143451046,204.59367522076232,200.9194143451046,203.86053466796875,859500
2012-10-22,203.86048833762652,204.9377534476595,199.35048191517754,203.7536163330078,102620
2012-10-23,203.3988047293931,203.9139351246031,199.20942714513006,199.61981201171875,644940
2012-10-25,202.3728250717558,202.3728250717558,198.88238175262856,200.4042510986328,203180
2012-10-29,199.84638262929573,200.91938180040714,198.77980204091202,199.74378967285156,124920
2012-10-30,200.91937846900123,200.91937846900123,198.7819382725225,200.45982360839844,639060
2012-10-31,203.05257323474626,203.05257323474626,199.00213382840914,200.92369079589844,143240
2012-11-01,200.87240107547169,202.4070818768583,198.36303482619707,202.03515625,194360
2012-11-02,204.71762417216775,204.71762417216775,200.49617957174152,204.35853576660156,943100
2012-11-05,206.2608493781559,207.29964223271725,204.4461646511888,206.94911193847656,395900
2012-11-06,205.1408367744469,208.95616256564531,205.1408367744469,207.7506561279297,369400
2012-11-07,208.18241296857246,208.87067555153453,206.90208827437266,207.6416473388672,649200
2012-11-08,206.0492641083454,210.1317702431688,206.0492641083454,209.161376953125,245200
2012-11-09,209.46701475663562,210.32413042426558,207.33171393448944,207.9109649658203,159000
2012-11-12,208.18666645612686,209.46913052053833,205.19211077838224,205.3075408935547,101380
2012-11-15,204.55300645064932,204.55300645064932,201.4750876556031,201.77647399902344,540500
2012-11-16,201.51788392845737,203.65318486032297,201.38322413582608,201.97315979003906,213280
2012-11-19,198.78198557873284,207.23342143036172,195.57582452101133,196.6103515625,1042680
2012-11-20,198.78197215163425,198.78197215163425,196.55902875007243,197.04637145996094,806640
2012-11-21,197.49950465156644,198.52547349512153,196.6423889130828,197.8158416748047,546660
2012-11-22,197.8008937804428,198.5874834372519,195.93277269880227,197.50379943847656,493060
2012-11-23,196.04608637646865,197.92275274510257,195.7895908535059,197.4803009033203,450440
2012-11-26,197.92695297071924,201.34685712572087,195.91775406129616,196.63380432128906,349380
2012-11-27,200.44916360983495,200.44916360983495,196.6445222024888,197.5166015625,245020
2012-11-29,199.9105076639639,237.01860280126286,197.93337553458247,202.95635986328125,761180
2012-11-30,204.1213363647203,209.4692179193507,197.92703652379467,203.80072021484375,928500
2012-12-03,207.32746381451804,207.32746381451804,199.02351211481812,200.4000244140625,345400
2012-12-04,202.54387966160212,204.7668232534876,201.22080331937028,204.3863525390625,281680
2012-12-05,204.9377509315899,206.90419840161144,204.9377509315899,205.85472106933594,150700
2012-12-06,206.81876810737057,207.93023994070774,204.43338989726303,205.76715087890625,124720
2012-12-07,206.90421785485987,206.90421785485987,205.19426564118334,206.36985778808594,634300
2012-12-10,208.4346354230295,208.4346354230295,204.16831267020964,205.47642517089844,261700
2012-12-11,205.19853813968462,207.7591873231566,198.78193848820538,206.37413024902344,287920
2012-12-12,210.21017350349229,210.21017350349229,204.0313099534984,206.74314880371094,105260
2012-12-13,207.67425928274668,208.1505536856624,205.5331147412033,207.7579345703125,170800
2012-12-14,202.4136467217947,209.9098131156246,202.4136467217947,205.8141632080078,148180
2012-12-17,207.2494903275827,207.2494903275827,204.77365744501697,205.49452209472656,296600
2012-12-18,204.69429660696616,208.10768598342685,204.6835589308762,205.7970428466797,1265640
2012-12-19,204.9495602721932,212.18397631361657,204.76076053992773,210.79588317871094,879480
2012-12-20,211.49744159980654,212.18398491818343,209.05164821491505,209.65879821777344,253900
2012-12-21,209.6952778995819,213.04215853597327,209.2704719418951,210.2745361328125,752960
2012-12-24,210.46980286865366,210.46980286865366,206.22826397299477,207.1851348876953,85320
2012-12-26,206.76029597772944,208.96581414140397,205.947179094709,207.7557830810547,852220
2012-12-27,207.24951461147094,215.58240975980675,207.24951461147094,212.39642333984375,774300
2012-12-28,214.07198776660874,214.15566306433428,211.6304761451806,213.04432678222656,265240
2012-12-31,214.44318671548814,215.2284120527984,211.79785533023448,214.213623046875,235280
2013-01-01,214.58684291807296,214.58684291807296,211.32577254013353,212.46714782714844,84400
2013-01-02,214.06982013774078,216.68940668914306,211.62617430538555,213.4412078857422,913320
2013-01-03,213.47337805916257,213.67719743086937,208.7941750274345,210.21875,433480
2013-01-04,210.48054049798665,211.75493240830596,208.64833941394554,209.2168731689453,259920
2013-01-07,212.39207595511994,212.39207595511994,208.20846877137552,209.14389038085938,614780
2013-01-08,209.1804094846236,211.06624661602933,208.86503607579272,210.03643798828125,2350940
2013-01-09,209.45287573799484,213.03789760879798,209.39494466749767,212.29986572265625,638180
2013-01-10,212.31270204646958,213.51200856978895,207.67855765082845,208.4487762451172,442160
2013-01-11,210.02139127360988,210.07932233908429,206.81825119248623,207.66140747070312,236300
2013-01-14,213.68368615365415,213.6858336889078,209.23619302230915,210.03643798828125,341600
2013-01-15,209.40136599235163,210.21877802809792,206.88260868072354,208.4208984375,282820
2013-01-16,208.40588512102389,209.08383835321047,207.07785732760513,207.64425659179688,90260
2013-01-17,209.34773627174366,209.34773627174366,205.57604934346196,205.8571014404297,156140
2013-01-18,207.32238570551576,208.53240351071713,205.38719527941453,205.8334503173828,266700
2013-01-21,208.19349075613002,208.19349075613002,205.18987493043406,205.74124145507812,261320
2013-01-22,204.9323904045648,207.14863314753796,200.85605522038688,201.70350646972656,253880
2013-01-23,205.09544844867534,205.09544844867534,192.01684395000242,193.2225799560547,980860
2013-01-24,195.2436181799118,196.26484972099956,193.5251317295008,195.2050018310547,290120
2013-01-25,195.23718492459065,200.38409332061377,194.11940598543518,199.53021240234375,307500
2013-01-28,201.58550527737552,201.58550527737552,196.0953325188018,197.2452850341797,535840
2013-01-29,201.24227862066076,201.24227862066076,195.76496383499406,197.48561096191406,485340
2013-01-30,198.89084353762027,201.58551536242638,197.4662814836662,199.4915771484375,306800
2013-01-31,199.56878831378197,205.83775635426935,198.30082621460411,203.6258087158203,707900
2013-02-01,200.39047880179595,205.52879559255751,198.84790737836525,201.35592651367188,462960
2013-02-04,203.6880671352001,204.24587626526113,199.74045252411565,203.3726806640625,174560
2013-02-05,205.52455737353245,205.52455737353245,201.7399983945292,203.62368774414062,462240
2013-02-06,204.32955575662865,205.23277758264672,201.95025712281898,202.34072875976562,73440
2013-02-07,203.52503337200375,204.67498612616257,201.7142813986289,201.8880615234375,62800
2013-02-08,202.40291950485707,204.2115366821689,198.75353760125134,199.24269104003906,189340
2013-02-11,199.84556248519226,202.10042172721987,196.10821015756642,197.57568359375,507540
2013-02-12,199.78336066482728,199.81125243034558,196.522289486714,198.35235595703125,474880
2013-02-13,197.74523590372868,199.42725377297293,197.37621336131394,197.92544555664062,270560
2013-02-14,198.24937958792626,198.83509360940621,196.09321501767286,197.2817840576172,677300
2013-02-15,196.6102123305272,197.68079762356615,195.88291830358546,197.27101135253906,144260
2013-02-18,197.59498319658817,198.27293633491098,195.53536645979014,195.9601593017578,298960
2013-02-19,196.93420545914094,197.59070951083186,196.14253765315556,197.33326721191406,97660
2013-02-20,199.6031185717068,199.6031185717068,196.56518181277363,197.5606689453125,7018720
2013-02-21,197.3804365020126,199.3113320764888,196.20688736610387,197.10153198242188,1962260
2013-02-22,199.296317924092,203.71806576883998,197.72370704076963,198.62908935546875,1555100
2013-02-25,198.19024618204605,201.78282100048435,197.91488004645151,200.2618865966797,999280
2013-02-26,198.57747297215792,200.73087506827432,197.9622058517101,198.66136169433594,459760
2013-02-27,199.31748887703097,202.17434018136822,198.99695493744358,200.92877197265625,1702700
2013-02-28,202.21091204059212,206.0831595912325,202.20877182130383,204.87631225585938,3174340
2013-03-01,204.798907231786,205.65080657276692,201.3590621407703,202.08187866210938,153880
2013-03-04,202.91225767390927,205.00972547421966,202.81975554141485,203.88677978515625,445460
2013-03-05,203.18975878413863,204.3686389418506,201.5720154615937,203.2930145263672,537240
2013-03-06,204.3643482122253,204.36865491188166,203.07790551243818,203.75555419921875,894500
2013-03-07,202.79390445719707,203.5038138796912,202.21737139946697,202.62611389160156,112340
2013-03-08,203.46298918798536,205.4442943874252,202.76169299251904,205.17108154296875,404720
2013-03-11,204.43100052116463,206.42951889380913,202.647620140845,203.14886474609375,217480
2013-03-12,202.43251647710122,205.1861123748768,201.14176716906445,202.1291961669922,81760
2013-03-13,201.65805081293476,203.29299451143106,200.92446768089772,201.73118591308594,154280
2013-03-14,201.5762913151767,203.5081082681153,201.14388826549086,202.48841857910156,109260
2013-03-15,202.21735023688066,207.29429122479914,199.19054215292638,203.30157470703125,665160
2013-03-18,203.72328791954163,204.79031219031535,200.3049499794473,201.22784423828125,725560
2013-03-19,202.17222934223517,202.43253520363464,199.63591144417956,201.3354034423828,263420
2013-03-20,202.2173956886964,202.64764546675747,199.63589702033008,202.2130889892578,258560
2013-03-21,198.99048865594912,205.431327268031,198.99048865594912,204.6482696533203,292380
2013-03-22,203.29300829250815,204.5730039337193,200.49638489800802,202.50779724121094,271880
2013-03-25,201.4106874583923,209.43269024589097,196.45206114353044,198.3559112548828,2808600
2013-03-26,197.48678269084263,199.46807432699765,195.97875526138344,196.5359344482422,781320
2013-03-28,197.91271895788952,198.7646181351205,195.03219391512997,197.4071807861328,555260
2013-04-01,201.14176115837208,201.35257933739368,197.91488798470837,198.89801025390625,195500
2013-04-02,197.09741954757993,199.63589052957064,197.09741954757993,198.86358642578125,96740
2013-04-03,198.3451600253158,200.49640904945156,198.3451600253158,199.88975524902344,139940
2013-04-04,198.13859284009504,200.05536266185842,195.11824458572082,195.87548828125,133420
